city,category,name,lat,lon,osm_type,osm_id
Bordeaux,restaurant,Comptoir des Remparts,44.8387842,-0.5790554,node,2486962003
Bordeaux,restaurant,L'escalette,44.8394464,-0.5801215,node,2486969943
Bordeaux,restaurant,I Bo-Bun,44.8324858,-0.5725645,node,2492198375
Bordeaux,restaurant,Vinayaka,44.8325148,-0.5716745,node,2492216747
Bordeaux,restaurant,Chez Pho,44.8136384,-0.5648504,node,2492259960
Bordeaux,restaurant,Restaurant Pastel,44.8489303,-0.5708258,node,2501425261
Bordeaux,restaurant,Papà Lello,44.8509485,-0.5698077,node,2501425278
Bordeaux,restaurant,Le temps d'une pause,44.8603238,-0.5638512,node,2501524007
Bordeaux,restaurant,Bar de la Marine,44.8656305,-0.5489989,node,2503316953
Bordeaux,restaurant,Café des Arts,44.8347446,-0.5731186,node,2503800928
Bordeaux,restaurant,La Causerie Des Chartrons,44.855655,-0.5744682,node,2506169867
Bordeaux,restaurant,FFC - Fast Fried Chicken,44.8306469,-0.5713614,node,2511398480
Bordeaux,restaurant,Les Négociants,44.8355471,-0.5716573,node,2518438996
Bordeaux,restaurant,La Grillole,44.8355136,-0.5729608,node,2519738293
Bordeaux,restaurant,Le Bistrot du Musée,44.837039,-0.57855,node,2519748542
Bordeaux,restaurant,El Nacional,44.8527506,-0.5727104,node,2524273756
Bordeaux,restaurant,Michel's,44.8397188,-0.5721485,node,2529154764
Bordeaux,restaurant,Fleur de Cèdre,44.8340125,-0.5892795,node,2535568988
Bordeaux,restaurant,Simeone dell'Arte,44.838722,-0.5725748,node,2546928936
Bordeaux,restaurant,La Tanière,44.8378195,-0.5673341,node,2567785079
Bordeaux,restaurant,L'Échoppe à Sushis,44.8421339,-0.5800189,node,2572761660
Bordeaux,restaurant,Milk des Douves,44.8301126,-0.5638054,node,2586619869
Bordeaux,restaurant,Le Rive Gauche,44.8561301,-0.5617924,node,2623543317
Bordeaux,restaurant,DONO : Cantine Japonaise,44.8323767,-0.5712568,node,2651731065
Bordeaux,restaurant,Le Family,44.8307981,-0.6044625,node,2667629006
Bordeaux,restaurant,Le Jean Bart,44.8399654,-0.6009458,node,2712410124
Bordeaux,restaurant,1001 Sushi,44.8364522,-0.600913,node,2737105062
Bordeaux,restaurant,Bruno Huîtres,44.8619502,-0.5899273,node,2811915602
Bordeaux,restaurant,Le Dragon de Jade,44.8639358,-0.5903163,node,2811915661
Bordeaux,restaurant,Siem Reap,44.8574245,-0.5914029,node,2814418216
Bordeaux,restaurant,Tri-délice,44.8382935,-0.6143886,node,2825152431
Bordeaux,restaurant,Le Grand Café,44.8418686,-0.5796404,node,2852336522
Bordeaux,restaurant,Totto,44.840706,-0.572348,node,2895814501
Bordeaux,restaurant,L'Ombriere,44.840919,-0.572109,node,2895913001
Bordeaux,restaurant,L'Autre Petit Bois,44.840846,-0.572389,node,2895923301
Bordeaux,restaurant,Les Vaillants Père & Fils,44.839915,-0.57083,node,2895947201
Bordeaux,restaurant,O Marie Annie,44.8370579,-0.5783328,node,2896958001
Bordeaux,restaurant,Le 1925,44.844578,-0.575462,node,2897015101
Bordeaux,restaurant,Brique House,44.843602,-0.573893,node,2897023304
Bordeaux,restaurant,La Tradizione,44.8558371,-0.5672052,node,2897082472
Bordeaux,restaurant,Café Bastide,44.843376,-0.557644,node,2897571901
Bordeaux,restaurant,La Petite Savoie,44.8390556,-0.5698975,node,2897681001
Bordeaux,restaurant,Le Rince Doigts,44.838127,-0.569595,node,2897718201
Bordeaux,restaurant,Le Coin des Délices,44.8530175,-0.5381867,node,2927184017
Bordeaux,restaurant,Le Gabriel,44.8413278,-0.5707553,node,2947824872
Bordeaux,restaurant,Pita Pita,44.8405425,-0.5704207,node,2950620804
Bordeaux,restaurant,Le Lotus Bleu,44.8365256,-0.5997902,node,2969991657
Bordeaux,restaurant,Aphrodite,44.8399356,-0.56976,node,3027465886
Bordeaux,restaurant,Istanbul Café,44.8395364,-0.5704338,node,3027476266
Bordeaux,restaurant,Gargalou,44.8605579,-0.5528455,node,3052443656
Bordeaux,restaurant,La boîte à pizza,44.8544018,-0.5720712,node,3066695860
Bordeaux,restaurant,Pizza Pirate,44.8271864,-0.5759124,node,3073360692
Bordeaux,restaurant,Monzù,44.8520165,-0.5721846,node,3076603690
Bordeaux,restaurant,Le Plat dans l'Assiette,44.8384344,-0.568492,node,3109654281
Bordeaux,restaurant,Au Roi Carotte,44.8530722,-0.5938045,node,3118768107
Bordeaux,restaurant,Le Soufflet,44.8251928,-0.6144819,node,3182998959
Bordeaux,restaurant,Les pizzas d'Émilie,44.8169999,-0.6182861,node,3183131303
Bordeaux,restaurant,Les Frères Cailloux,44.8386457,-0.5692947,node,3329834694
Bordeaux,restaurant,Cosmopolis,44.8345106,-0.5676635,node,3336448352
Bordeaux,restaurant,La Cabane Cent Un,44.8524293,-0.5719442,node,3336460636
Bordeaux,restaurant,La Tupina,44.8328693,-0.5620787,node,3393800184
Bordeaux,restaurant,Sans nom,44.834354,-0.5635695,node,3396571121
Bordeaux,restaurant,Luuly,44.8554629,-0.6137999,node,3419827077
Bordeaux,restaurant,Pizz' A' Papa,44.8318616,-0.5623547,node,3450934543
Bordeaux,restaurant,Frères Z,44.8492434,-0.5838828,node,3469722353
Bordeaux,restaurant,Brasserie Belcier,44.82459,-0.5517072,node,3550476576
Bordeaux,restaurant,Eat Salad,44.8401289,-0.5590102,node,3639221379
Bordeaux,restaurant,L'Avenue Carnot,44.8509729,-0.5958758,node,3677750200
Bordeaux,restaurant,Bistro du Sommelier,44.8389463,-0.5889187,node,3677750201
Bordeaux,restaurant,La Boucherie,44.8339209,-0.5912232,node,3677750207
Bordeaux,restaurant,Satine & Bodandy,44.8490061,-0.5932836,node,3677750211
Bordeaux,restaurant,Madame B,44.8398061,-0.586876,node,3677750221
Bordeaux,restaurant,Bar à Vin,44.8437094,-0.5747913,node,3701199651
Bordeaux,restaurant,Cairn,44.8466617,-0.5799195,node,3740598780
Bordeaux,restaurant,Kim Ly,44.8628848,-0.6179473,node,3761961377
Bordeaux,restaurant,Pizza Poyo,44.8628665,-0.6178866,node,3761961378
Bordeaux,restaurant,Le Bordeaux,44.8426105,-0.57484,node,3816866938
Bordeaux,restaurant,L'Hostellerie des Criquets,44.9152849,-0.627303,node,3859750996
Bordeaux,restaurant,Les Récoltants,44.8373332,-0.5704402,node,4002232196
Bordeaux,restaurant,West Good,44.832354,-0.572281,node,4023650960
Bordeaux,restaurant,Chocha,44.8427203,-0.5813239,node,4119100490
Bordeaux,restaurant,Spice Garden,44.8355665,-0.5836201,node,4123462501
Bordeaux,restaurant,Le kiosque à pizzas,44.8362186,-0.5991679,node,4158795389
Bordeaux,restaurant,Brasserie Liber,44.8395654,-0.5872023,node,4159015689
Bordeaux,restaurant,Sushi Design,44.824116,-0.5579234,node,4163722489
Bordeaux,restaurant,Chez Thérèse,44.8345956,-0.5666693,node,4201036485
Bordeaux,restaurant,Bol de riz,44.8466928,-0.5799695,node,4206298243
Bordeaux,restaurant,L'Oiseau Bleu,44.8443135,-0.5528064,node,4217586678
Bordeaux,restaurant,Morues & Tapas,44.8522758,-0.5407072,node,4217607334
Bordeaux,restaurant,CambodgEat,44.8413354,-0.5585288,node,4217607338
Bordeaux,restaurant,Litalia Pizzeria,44.8411799,-0.5587901,node,4217607348
Bordeaux,restaurant,Mille et une Saveurs,44.8437432,-0.5546469,node,4217607349
Bordeaux,restaurant,Matsa Caffè,44.8412512,-0.5586619,node,4217607350
Bordeaux,restaurant,L'assiette du coin,44.8468485,-0.5495737,node,4217607351
Bordeaux,restaurant,Le Paradise,44.8231071,-0.5770748,node,4267936693
Bordeaux,restaurant,Panda Express,44.827838,-0.5859525,node,4267936697
Bordeaux,restaurant,La Soupe au caillou,44.832194,-0.5668159,node,4272300198
Bordeaux,restaurant,Bistro Régent,44.8350317,-0.5782084,node,4278384635
Bordeaux,restaurant,L'Univerre,44.8352283,-0.5835908,node,4278752293
Bordeaux,restaurant,Cantine Gourmande,44.8341006,-0.6102552,node,4290766989
Bordeaux,restaurant,Bali Bowls,44.8508049,-0.5717736,node,4294713946
Bordeaux,restaurant,Atelier des Faures,44.8369342,-0.579698,node,4341511989
Bordeaux,restaurant,Yumi,44.8533914,-0.5671903,node,4344451196
Bordeaux,restaurant,Ô QG,44.8273423,-0.5513293,node,4362784406
Bordeaux,restaurant,Angle Alpha,44.8238242,-0.5515954,node,4362797596
Bordeaux,restaurant,Ginkho,44.8347655,-0.5666474,node,4414014323
Bordeaux,restaurant,Peppone,44.8434226,-0.5791752,node,4426453690
Bordeaux,restaurant,Le Noailles,44.8432473,-0.5756391,node,4427575089
Bordeaux,restaurant,La Table de l'Épicier,44.841318,-0.5818835,node,4427576589
Bordeaux,restaurant,Makila Kafé,44.8572137,-0.5594106,node,4428678091
Bordeaux,restaurant,Sel et Sucre,44.8384638,-0.5698427,node,4434294983
Bordeaux,restaurant,Nulle Part Ailleurs,44.8468929,-0.5753539,node,4435932692
Bordeaux,restaurant,Villa Tourny,44.8434718,-0.5759526,node,4440381889
Bordeaux,restaurant,Comptoircuisine,44.8422633,-0.5747336,node,4440388489
Bordeaux,restaurant,Chez Tatie Jeanne,44.8310611,-0.5682052,node,4440516848
Bordeaux,restaurant,Bogi,44.8396277,-0.5719448,node,4442216810
Bordeaux,restaurant,Café Utopia,44.8390999,-0.5725527,node,4453608125
Bordeaux,restaurant,585,44.8464719,-0.5880505,node,4454010889
Bordeaux,restaurant,Sushi Delight,44.8326186,-0.6100799,node,4459976090
Bordeaux,restaurant,La Grande Maison,44.8527734,-0.5889212,node,4468087846
Bordeaux,restaurant,La Terrasse,44.8652313,-0.5627221,node,4469202889
Bordeaux,restaurant,boca a boca,44.8520388,-0.5711588,node,4469978330
Bordeaux,restaurant,Le Bistro Régent,44.8420389,-0.5795896,node,4491088888
Bordeaux,restaurant,Salad'in,44.8671268,-0.57627,node,4513740891
Bordeaux,restaurant,Edmond Pure Burger,44.8348848,-0.5745093,node,4549412821
Bordeaux,restaurant,La Péniche Bistrot Régent,44.8651426,-0.5579092,node,4549870291
Bordeaux,restaurant,Au Bon Jaja,44.8378955,-0.5679829,node,4568770569
Bordeaux,restaurant,Le Guet à pan,44.8302706,-0.5680221,node,4580909690
Bordeaux,restaurant,Le Petit Commerce,44.8402405,-0.5712429,node,4590603533
Bordeaux,restaurant,Hestïa,44.8408512,-0.5760252,node,4634570090
Bordeaux,restaurant,Le Prévert,44.8406724,-0.5759995,node,4634570091
Bordeaux,restaurant,La Table de Bécassine,44.8551918,-0.5707026,node,4637342789
Bordeaux,restaurant,Adey Abeba,44.8311698,-0.5745215,node,4637436992
Bordeaux,restaurant,"Halva, cafe & cuisine de quartier",44.8299767,-0.5810994,node,4637441490
Bordeaux,restaurant,L'Amédée,44.8306091,-0.5812404,node,4637455490
Bordeaux,restaurant,Ici Argentine,44.8400178,-0.5990892,node,4637867789
Bordeaux,restaurant,Hong-Kong,44.8279419,-0.5928363,node,4637908289
Bordeaux,restaurant,Lotofage,44.8339198,-0.5885653,node,4644799996
Bordeaux,restaurant,POZ PIZZA,44.8274434,-0.5921849,node,4647243321
Bordeaux,restaurant,BBQ WOK,44.8261278,-0.5577271,node,4647495505
Bordeaux,restaurant,Dan,44.839473,-0.570959,node,4685488191
Bordeaux,restaurant,La Crêpe d'Angèle,44.8403884,-0.582038,node,4690069117
Bordeaux,restaurant,Tante Charlotte,44.8395446,-0.5706165,node,4690461890
Bordeaux,restaurant,L’abeille gourmande,44.8360639,-0.572992,node,4704353253
Bordeaux,restaurant,Casa Ferretti,44.8799782,-0.5729423,node,4724388693
Bordeaux,restaurant,Thanh Binh,44.8307883,-0.5693997,node,4738252610
Bordeaux,restaurant,Sushi Shop,44.8536547,-0.5728246,node,4745451724
Bordeaux,restaurant,Sushi design,44.8433639,-0.571231,node,4758076151
Bordeaux,restaurant,La Collation,44.8459312,-0.5788878,node,4769553920
Bordeaux,restaurant,Le Lotus,44.8408922,-0.5823489,node,4795029022
Bordeaux,restaurant,La Belle Rose,44.8781387,-0.5337546,node,4807360933
Bordeaux,restaurant,OKRA,44.8414844,-0.5838223,node,4810819824
Bordeaux,restaurant,Porte Quinze,44.8400346,-0.569659,node,4810826622
Bordeaux,restaurant,La Boîte à Huîtres,44.8421429,-0.5728548,node,4823164323
Bordeaux,restaurant,Konnichiwa,44.8399438,-0.5820379,node,4825954521
Bordeaux,restaurant,Le Bouchon Bordelais,44.8418548,-0.5729829,node,4828313238
Bordeaux,restaurant,Chez les Ploucs,44.8404799,-0.5704629,node,4838866387
Bordeaux,restaurant,Le Cabanon Marin,44.8387846,-0.5681505,node,4838866388
Bordeaux,restaurant,Ragazzi da Peppone,44.8394776,-0.568693,node,4838866390
Bordeaux,restaurant,L'Embarcadère,44.8401592,-0.5720532,node,4838866392
Bordeaux,restaurant,Bistro Régent,44.8420556,-0.5792864,node,4838866394
Bordeaux,restaurant,Au Comestible,44.8329812,-0.562126,node,4839963126
Bordeaux,restaurant,Kuzina,44.8324933,-0.5625699,node,4839963127
Bordeaux,restaurant,Palatium,44.8349575,-0.5748468,node,4839963140
Bordeaux,restaurant,Ô Saint Michel,44.8339511,-0.5664713,node,4841261851
Bordeaux,restaurant,Le Rizana,44.833827,-0.5665205,node,4841261853
Bordeaux,restaurant,La Table Deruelle,44.8337416,-0.5665543,node,4841261854
Bordeaux,restaurant,Bistrot Vanzetti,44.8410964,-0.5722646,node,4850314022
Bordeaux,restaurant,O'lunch,44.8325723,-0.5942716,node,4856376539
Bordeaux,restaurant,Pizza Vitti,44.8325109,-0.5944975,node,4856376542
Bordeaux,restaurant,Comptoir d'Ornano,44.8325922,-0.5947121,node,4856376543
Bordeaux,restaurant,Le Temple d'Or,44.8343471,-0.5754912,node,4891369723
Bordeaux,restaurant,Au Bouchon des Chartrons,44.8589009,-0.5572362,node,4905454576
Bordeaux,restaurant,L'annexe,44.8589322,-0.5571685,node,4905454577
Bordeaux,restaurant,Paus'K,44.8577817,-0.5597822,node,4905491299
Bordeaux,restaurant,Salade Royale,44.8578326,-0.5597349,node,4905491300
Bordeaux,restaurant,La Brasserie des Chartrons,44.8571373,-0.5611865,node,4905493614
Bordeaux,restaurant,Dar... Jade,44.8571719,-0.5611021,node,4905493615
Bordeaux,restaurant,Chai les Copains,44.8568591,-0.5618001,node,4905497009
Bordeaux,restaurant,Dat Viet,44.8228915,-0.5857301,node,4908027722
Bordeaux,restaurant,Pickles,44.850025,-0.5724122,node,4928251889
Bordeaux,restaurant,Resto Chut,44.8340595,-0.5868553,node,4937056700
Bordeaux,restaurant,Le Préssencé,44.8322006,-0.5748722,node,4937057024
Bordeaux,restaurant,La Brasserie Bordelaise,44.8411818,-0.5730011,node,4961403682
Bordeaux,restaurant,Chez Hibou,44.8302519,-0.5696101,node,4961608085
Bordeaux,restaurant,Ciluya,44.8253994,-0.58963,node,4974992328
Bordeaux,restaurant,Mario Lillo Cafe,44.8254725,-0.5897384,node,4975732521
Bordeaux,restaurant,La cheminée royale,44.841166,-0.5733326,node,4977329121
Bordeaux,restaurant,Taverne du midi,44.8267348,-0.5568945,node,4979458605
Bordeaux,restaurant,Influences,44.8407026,-0.5822748,node,5061380724
Bordeaux,restaurant,Kamo Kamo,44.8365577,-0.5785287,node,5198411680
Bordeaux,restaurant,Atelier des Faures,44.8349745,-0.5667082,node,5308435422
Bordeaux,restaurant,Vesper,44.8370999,-0.5726028,node,5324825122
Bordeaux,restaurant,O'bento,44.862656,-0.5569888,node,5363476721
Bordeaux,restaurant,La Fusion Intendance,44.841941,-0.5751732,node,5438078845
Bordeaux,restaurant,Mamma Mia,44.8283391,-0.5610947,node,5464333655
Bordeaux,restaurant,Miao Miao,44.8164909,-0.5861115,node,5502054504
Bordeaux,restaurant,Eat Salad,44.8639315,-0.5577192,node,5514308614
Bordeaux,restaurant,Su and Shi,44.8642949,-0.5581746,node,5514311639
Bordeaux,restaurant,Les Requins Marteaux,44.8632248,-0.5517464,node,5556919623
Bordeaux,restaurant,Wayo Wayo,44.8633004,-0.5516607,node,5559417721
Bordeaux,restaurant,L'Échoppe des Halles,44.8632621,-0.5517081,node,5559486121
Bordeaux,restaurant,Hall' Taglio,44.8630195,-0.5511796,node,5561816024
Bordeaux,restaurant,Sans nom,44.8386104,-0.534993,node,5649139063
Bordeaux,restaurant,Primaire,44.8384088,-0.534946,node,5649139064
Bordeaux,restaurant,Chez Georges,44.8350275,-0.5665388,node,5653670744
Bordeaux,restaurant,Pokéo,44.8372992,-0.5736413,node,5655740120
Bordeaux,restaurant,Le Dadès,44.8325235,-0.5666438,node,5660293869
Bordeaux,restaurant,Don Camillo,44.8337156,-0.5653897,node,5660297432
Bordeaux,restaurant,Petits Mets Costauds,44.832141,-0.5672196,node,5660297433
Bordeaux,restaurant,Alma portuguesa,44.8590948,-0.556647,node,5674906325
Bordeaux,restaurant,Siman Restaurant Brasserie,44.8416424,-0.5621558,node,5705233137
Bordeaux,restaurant,Crème,44.8404292,-0.5715938,node,5729291921
Bordeaux,restaurant,5ème Quartier,44.8695538,-0.5478945,node,5736231853
Bordeaux,restaurant,La belle saison,44.8493984,-0.5636807,node,5817744553
Bordeaux,restaurant,Monsieur le Kébabier,44.8412147,-0.5725683,node,5841568786
Bordeaux,restaurant,Punjab,44.8413844,-0.5724863,node,5841572687
Bordeaux,restaurant,Mokoji,44.8385899,-0.5720099,node,5841982646
Bordeaux,restaurant,Dose Podologie Addictive,44.8384047,-0.5678672,node,5841982661
Bordeaux,restaurant,Cafétaria Universitaire Le Musée,44.8311808,-0.5701461,node,5865168690
Bordeaux,restaurant,La Teranga,44.8296144,-0.5675511,node,5870659274
Bordeaux,restaurant,Comptoir de Bègles,44.8112089,-0.5492113,node,5918745685
Bordeaux,restaurant,Yu Teppanyaki,44.8121238,-0.5920557,node,5951692127
Bordeaux,restaurant,Sushi Création,44.8524822,-0.6153971,node,5963732041
Bordeaux,restaurant,Les drôles,44.8414367,-0.5717372,node,5996583359
Bordeaux,restaurant,Okinii,44.8596441,-0.5571406,node,6027072585
Bordeaux,restaurant,Makila Kafè,44.8572422,-0.5592846,node,6027840886
Bordeaux,restaurant,Umami,44.8368638,-0.5717557,node,6027840887
Bordeaux,restaurant,Restaurant du Magasin Général,44.8496934,-0.5604931,node,6030395394
Bordeaux,restaurant,Paus'K,44.841744,-0.5810283,node,6033932785
Bordeaux,restaurant,Palais des Saveurs,44.8438223,-0.5817068,node,6033932786
Bordeaux,restaurant,L'Agape,44.8493199,-0.6162513,node,6070569676
Bordeaux,restaurant,Suzette,44.8403013,-0.5718343,node,6086310725
Bordeaux,restaurant,Chez Mona,44.8411237,-0.5796521,node,6086376285
Bordeaux,restaurant,Bistro Poulette,44.8302227,-0.5676156,node,6086376286
Bordeaux,restaurant,La Douce Parenthèse,44.8390522,-0.5712766,node,6086424686
Bordeaux,restaurant,Locadillos,44.8351348,-0.5742091,node,6086434185
Bordeaux,restaurant,Baud et Millet,44.8447758,-0.5792842,node,6093488686
Bordeaux,restaurant,Ganache,44.8413295,-0.5726361,node,6172735785
Bordeaux,restaurant,Comptoir Ceviche,44.841487,-0.5753505,node,6203813287
Bordeaux,restaurant,Café Japonais,44.8390536,-0.5727373,node,6224728640
Bordeaux,restaurant,Pizza Del Passato,44.8525914,-0.6197513,node,6225582948
Bordeaux,restaurant,Coffret de Saveurs,44.8522733,-0.6188506,node,6225598248
Bordeaux,restaurant,Bella Ciao,44.8314527,-0.5618367,node,6244808588
Bordeaux,restaurant,Opus 34,44.8315569,-0.5615786,node,6244808589
Bordeaux,restaurant,Khmer Street Food,44.8405592,-0.5603754,node,6255215786
Bordeaux,restaurant,Le Petit Wok,44.8418322,-0.5812874,node,6269709466
Bordeaux,restaurant,Wok To Walk,44.8411194,-0.57372,node,6272265079
Bordeaux,restaurant,Resto U' La Bastide,44.845032,-0.5583828,node,6273926646
Bordeaux,restaurant,C'Yusha,44.8382922,-0.5683934,node,6279288885
Bordeaux,restaurant,Un soir à Shibuya,44.8412142,-0.5726546,node,6279317185
Bordeaux,restaurant,Nama,44.8441161,-0.5796513,node,6279509185
Bordeaux,restaurant,Pince-Fesses,44.8396249,-0.5698583,node,6350967381
Bordeaux,restaurant,Molino,44.8403779,-0.5586357,node,6369705819
Bordeaux,restaurant,Les ateliers,44.8211389,-0.5608704,node,6398116902
Bordeaux,restaurant,Les Burgers de Colette,44.8415841,-0.5735794,node,6423764486
Bordeaux,restaurant,Woodkitchen,44.8408629,-0.5797594,node,6423822885
Bordeaux,restaurant,Le Bistrot de Meriadeck,44.8364264,-0.5829265,node,6461408570
Bordeaux,restaurant,L'aparté,44.8666561,-0.5754336,node,6477661485
Bordeaux,restaurant,Sabaïdi,44.8654518,-0.5762443,node,6477661488
Bordeaux,restaurant,Le Maestro - Chez Kiné,44.8294152,-0.5676846,node,6492703740
Bordeaux,restaurant,Café du Port,44.8381469,-0.5584346,node,6539661820
Bordeaux,restaurant,La Parenthèse,44.8352061,-0.5734883,node,6550052634
Bordeaux,restaurant,Le Furtado,44.8249359,-0.5610455,node,6562732559
Bordeaux,restaurant,La Tratoria,44.8246726,-0.5601463,node,6562732561
Bordeaux,restaurant,Le Familia,44.8628379,-0.5510676,node,6812973060
Bordeaux,restaurant,Chez les Drolles,44.8326501,-0.612802,node,6813541143
Bordeaux,restaurant,Chez Jean-Mi,44.8307041,-0.5677938,node,6853478991
Bordeaux,restaurant,Les Jardins,44.8301989,-0.5677265,node,6853488790
Bordeaux,restaurant,La Place,44.8329465,-0.6112909,node,6854567310
Bordeaux,restaurant,Le Bidule,44.8401971,-0.558919,node,6855577729
Bordeaux,restaurant,La Cuenta,44.8391964,-0.5461545,node,6886410424
Bordeaux,restaurant,Kokomo,44.8411604,-0.573213,node,6894760887
Bordeaux,restaurant,Pizza Hut,44.8646122,-0.5794663,node,6898167336
Bordeaux,restaurant,Darawok,44.8805888,-0.569929,node,6917905633
Bordeaux,restaurant,La Cantine du Garage,44.871131,-0.5457103,node,6920810743
Bordeaux,restaurant,La Casera,44.8687788,-0.5510315,node,6924082324
Bordeaux,restaurant,Le Plan B,44.8757978,-0.5535774,node,6924567375
Bordeaux,restaurant,Thaï Asie Traiteur,44.8754367,-0.5527433,node,6924567376
Bordeaux,restaurant,Saudade,44.8679696,-0.5547727,node,6924617213
Bordeaux,restaurant,Chez Maxime,44.8526751,-0.6172049,node,6957721018
Bordeaux,restaurant,Xieng-Maï,44.8370339,-0.5991772,node,6958346488
Bordeaux,restaurant,Restaurant O Galo d'Eysines,44.8744634,-0.6293262,node,6964794019
Bordeaux,restaurant,La Meule du Berger,44.8412727,-0.5719222,node,6964917092
Bordeaux,restaurant,Le Dragon Doré,44.8346563,-0.575493,node,6966161583
Bordeaux,restaurant,Bodega Bodega,44.8417759,-0.5736072,node,6966661719
Bordeaux,restaurant,Samanké,44.8359957,-0.5661904,node,6966934217
Bordeaux,restaurant,Le Tranquille,44.8369403,-0.6064522,node,6971928470
Bordeaux,restaurant,L'Écharpe,44.8535022,-0.5718589,node,6972576925
Bordeaux,restaurant,Tripletta,44.8347195,-0.5666517,node,6974190585
Bordeaux,restaurant,Shabada,44.8352382,-0.569212,node,6978270530
Bordeaux,restaurant,Cochon et Chipiron,44.8307892,-0.5667917,node,6978458335
Bordeaux,restaurant,Dely's food,44.812283,-0.5919022,node,6985901633
Bordeaux,restaurant,Poke Moon,44.8111281,-0.5928659,node,6985916677
Bordeaux,restaurant,Asia Délices,44.8308337,-0.6047792,node,6987689508
Bordeaux,restaurant,Tea cosy,44.8308918,-0.6040366,node,6987756914
Bordeaux,restaurant,Ma-kan-do,44.831704,-0.57295,node,6991387578
Bordeaux,restaurant,SUSHI 7,44.8836136,-0.6335665,node,6992581375
Bordeaux,restaurant,Piccola Italie,44.8835114,-0.6321682,node,6993444757
Bordeaux,restaurant,Restaurant-bar La Terrasse du Vigean,44.8833677,-0.631855,node,6993444761
Bordeaux,restaurant,La Petite Crêperie,44.8829892,-0.631858,node,6993444767
Bordeaux,restaurant,Bistro Régent Eysines,44.8805134,-0.6286541,node,6993448589
Bordeaux,restaurant,Restaurant Ben Thanh,44.8816675,-0.6296449,node,6993590373
Bordeaux,restaurant,Restaurant japonnais Arigato,44.8767479,-0.6217889,node,6996386356
Bordeaux,restaurant,Pomme Cactus - Restaurant Patisserie,44.8368856,-0.5809031,node,7012154885
Bordeaux,restaurant,La Vie en Rose,44.8520667,-0.5727974,node,7019765705
Bordeaux,restaurant,Racines,44.8402585,-0.5840343,node,7029042861
Bordeaux,restaurant,My Bistro,44.8402624,-0.5839182,node,7029042864
Bordeaux,restaurant,Banana Café,44.8360264,-0.5757433,node,7038718307
Bordeaux,restaurant,Buenavida,44.8386024,-0.5767383,node,7038718309
Bordeaux,restaurant,Berthus,44.8392896,-0.5706948,node,7041701305
Bordeaux,restaurant,Label Terre,44.8381235,-0.5679012,node,7041701307
Bordeaux,restaurant,Aux Mille Pâtes,44.8611696,-0.6003395,node,7043793952
Bordeaux,restaurant,Riad Marrakech,44.861212,-0.600446,node,7043793953
Bordeaux,restaurant,Le Bistrot du 20,44.8653449,-0.5999513,node,7044637019
Bordeaux,restaurant,Bar-restaurant Le Lotfy's,44.8643966,-0.6038947,node,7045214220
Bordeaux,restaurant,Restaurant-brasserie Stade Bordelais,44.8717811,-0.6184269,node,7047256898
Bordeaux,restaurant,Rawee,44.8401968,-0.5856638,node,7049505463
Bordeaux,restaurant,AOI izakaya,44.8402071,-0.5852021,node,7049505464
Bordeaux,restaurant,La Table de l’Hippodrome,44.8724627,-0.6270435,node,7050378710
Bordeaux,restaurant,Breizh Café,44.8523431,-0.5730592,node,7058227930
Bordeaux,restaurant,Le Carré,44.8523935,-0.5730153,node,7058227931
Bordeaux,restaurant,Le Bistrot des Anges,44.8526717,-0.5724967,node,7058248586
Bordeaux,restaurant,PNY,44.8520926,-0.5720913,node,7058248587
Bordeaux,restaurant,Man Mo Bordeaux,44.8522583,-0.5719501,node,7058248588
Bordeaux,restaurant,Le Mirabelle,44.8552755,-0.5742644,node,7060531908
Bordeaux,restaurant,O P'tit Jardin,44.8552097,-0.5957387,node,7073238486
Bordeaux,restaurant,Kressmann Bros,44.854412,-0.5940454,node,7073238501
Bordeaux,restaurant,Le Murano,44.85518,-0.5948551,node,7073238511
Bordeaux,restaurant,Aux Gourmets d'Asie,44.8562367,-0.5964862,node,7073238520
Bordeaux,restaurant,Calix,44.8555989,-0.5962492,node,7073238528
Bordeaux,restaurant,Le Bistrot du Bouscat,44.8587169,-0.5982502,node,7073238538
Bordeaux,restaurant,Osakyo,44.8674694,-0.5515769,node,7082520281
Bordeaux,restaurant,Sakana,44.8875697,-0.5484087,node,7091102940
Bordeaux,restaurant,La Squadra Azzura,44.8830614,-0.5506874,node,7091534899
Bordeaux,restaurant,Memphis Bordeaux Lac,44.8788131,-0.5607124,node,7091923533
Bordeaux,restaurant,LOFT 33 Bordeaux,44.8641335,-0.5569848,node,7108671476
Bordeaux,restaurant,Bibibap,44.8389337,-0.5718817,node,7122918086
Bordeaux,restaurant,Demeter,44.838336,-0.5686021,node,7123001785
Bordeaux,restaurant,Sushi Express 33,44.8365387,-0.5754784,node,7125324105
Bordeaux,restaurant,Big Black Cook - Carribean Food,44.8364752,-0.5752931,node,7125324106
Bordeaux,restaurant,Ami Buffet,44.8776661,-0.5590785,node,7134463017
Bordeaux,restaurant,Panya Thip,44.8761282,-0.5581447,node,7135662917
Bordeaux,restaurant,Tupaq,44.835641,-0.5720267,node,7142666185
Bordeaux,restaurant,Quartier B,44.8397767,-0.5723589,node,7157252985
Bordeaux,restaurant,Côté Sushi,44.8370484,-0.5715148,node,7160741901
